 Número Guia;Código;Receita;Data;Nome;CPF/CNPJ;Valor Previsto;Valor Lançado;Valor Arrecadado
4081;1220990000;Outras Contribuições Econômicas;21/06/2017;INFORPRINTER COMERCIO & SERVIÇOS LIMITADA - ME;14.745.112/0001-86;348266.00;0;6.34
4082;1112020000;Imposto sobre a Propriedade Predial e Territorial Urbana;06/06/2017;BANCO SANTANDER;11.180.607/0001-17;908691.00;0;3409.17
4083;1112080000;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobr;06/06/2017;BANCO SANTANDER;11.180.607/0001-17;1106020.00;0;2128.17
4084;1220990000;Outras Contribuições Econômicas;21/06/2017;INFORPRINTER COMERCIO & SERVIÇOS LIMITADA - ME;14.745.112/0001-86;348266.00;0;0.57
4085;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;06/06/2017;BANCO SANTANDER;11.180.607/0001-17;2850658.00;0;2.38
4086;1220990000;Outras Contribuições Econômicas;21/06/2017;INFORPRINTER COMERCIO & SERVIÇOS LIMITADA - ME;14.745.112/0001-86;348266.00;0;10.76
4087;1113050000;Imposto sobre Serviços de Qualquer Natureza;06/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;970.65
4088;1220990000;Outras Contribuições Econômicas;21/06/2017;INFORPRINTER COMERCIO & SERVIÇOS LIMITADA - ME;14.745.112/0001-86;348266.00;0;4
4089;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;06/06/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;235.73
4090;1220990000;Outras Contribuições Econômicas;21/06/2017;INFORPRINTER COMERCIO & SERVIÇOS LIMITADA - ME;14.745.112/0001-86;348266.00;0;21.2
4091;1121170000;Taxa de Fiscalização de Vigilância Sanitária;06/06/2017;BANCO SANTANDER;11.180.607/0001-17;39529.00;0;40
4092;1121260000;Taxa de Publicidade Comercial;06/06/2017;BANCO SANTANDER;11.180.607/0001-17;33656.00;0;38.4
4093;1931110000;Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urb;06/06/2017;BANCO SANTANDER;11.180.607/0001-17;414000.00;0;26.1
4094;1931110000;Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urb;06/06/2017;BANCO SANTANDER;11.180.607/0001-17;414000.00;0;2470.46
4095;1112020000;Imposto sobre a Propriedade Predial e Territorial Urbana;07/06/2017;BANCO SANTANDER;11.180.607/0001-17;908691.00;0;11525.44
4096;1112080000;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobr;07/06/2017;BANCO SANTANDER;11.180.607/0001-17;1106020.00;0;484.69
4097;1113050000;Imposto sobre Serviços de Qualquer Natureza;07/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;30.79
4098;1113050000;Imposto sobre Serviços de Qualquer Natureza;07/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;537.75
4099;1113050000;Imposto sobre Serviços de Qualquer Natureza;07/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;1327.76
4100;1113050000;Imposto sobre Serviços de Qualquer Natureza;07/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;40
4101;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;07/06/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;284.5
4102;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;07/06/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;89
4103;1121290000;Taxa de Licença para Execução de Obras;07/06/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;1157.21
4104;1931110000;Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urb;07/06/2017;BANCO SANTANDER;11.180.607/0001-17;414000.00;0;697.58
4105;1112020000;Imposto sobre a Propriedade Predial e Territorial Urbana;08/06/2017;BANCO SANTANDER;11.180.607/0001-17;908691.00;0;7340.09
4106;1112080000;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobr;08/06/2017;BANCO SANTANDER;11.180.607/0001-17;1106020.00;0;5949.81
4107;1113050000;Imposto sobre Serviços de Qualquer Natureza;08/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;86.46
4108;1113050000;Imposto sobre Serviços de Qualquer Natureza;08/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;232.67
4109;1113050000;Imposto sobre Serviços de Qualquer Natureza;08/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;1474.87
4110;1113050000;Imposto sobre Serviços de Qualquer Natureza;08/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;343.13
4111;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;08/06/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;329
4112;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;08/06/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;44.5
4113;1121170000;Taxa de Fiscalização de Vigilância Sanitária;08/06/2017;BANCO SANTANDER;11.180.607/0001-17;39529.00;0;80
4114;1121290000;Taxa de Licença para Execução de Obras;08/06/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;655.73
4115;1121290000;Taxa de Licença para Execução de Obras;08/06/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;119
4116;1931110000;Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urb;08/06/2017;BANCO SANTANDER;11.180.607/0001-17;414000.00;0;584.12
4117;1931110000;Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urb;08/06/2017;BANCO SANTANDER;11.180.607/0001-17;414000.00;0;762.21
4118;1112020000;Imposto sobre a Propriedade Predial e Territorial Urbana;09/06/2017;BANCO SANTANDER;11.180.607/0001-17;908691.00;0;11653.65
4119;1112080000;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobr;09/06/2017;BANCO SANTANDER;11.180.607/0001-17;1106020.00;0;922
4120;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;09/06/2017;BANCO SANTANDER;11.180.607/0001-17;2850658.00;0;28816.14
4121;1113050000;Imposto sobre Serviços de Qualquer Natureza;09/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;116.25
4122;1113050000;Imposto sobre Serviços de Qualquer Natureza;09/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;20
4123;1113050000;Imposto sobre Serviços de Qualquer Natureza;09/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;696.15
4124;1113050000;Imposto sobre Serviços de Qualquer Natureza;09/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;20
4125;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;09/06/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;89
4126;1121290000;Taxa de Licença para Execução de Obras;09/06/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;262.5
4127;1931110000;Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urb;09/06/2017;BANCO SANTANDER;11.180.607/0001-17;414000.00;0;246.99
4128;1112020000;Imposto sobre a Propriedade Predial e Territorial Urbana;12/06/2017;BANCO SANTANDER;11.180.607/0001-17;908691.00;0;8735.15
4129;1112080000;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobr;12/06/2017;BANCO SANTANDER;11.180.607/0001-17;1106020.00;0;4771.89
4130;1113050000;Imposto sobre Serviços de Qualquer Natureza;12/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;8275.74
4131;1113050000;Imposto sobre Serviços de Qualquer Natureza;12/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;534.35
4132;1113050000;Imposto sobre Serviços de Qualquer Natureza;12/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;382.5
4133;1113050000;Imposto sobre Serviços de Qualquer Natureza;12/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;74.5
4134;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;12/06/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;356
4135;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;12/06/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;173.5
4136;1121290000;Taxa de Licença para Execução de Obras;12/06/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;132
4137;1931110000;Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urb;12/06/2017;BANCO SANTANDER;11.180.607/0001-17;414000.00;0;1125.79
4138;1112020000;Imposto sobre a Propriedade Predial e Territorial Urbana;13/06/2017;BANCO SANTANDER;11.180.607/0001-17;908691.00;0;6089.65
4139;1112080000;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobr;13/06/2017;BANCO SANTANDER;11.180.607/0001-17;1106020.00;0;1978.16
4140;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;13/06/2017;BANCO SANTANDER;11.180.607/0001-17;2850658.00;0;21.11
4141;1113050000;Imposto sobre Serviços de Qualquer Natureza;13/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;18737.41
4142;1113050000;Imposto sobre Serviços de Qualquer Natureza;13/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;1158.02
4143;1113050000;Imposto sobre Serviços de Qualquer Natureza;13/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;40
4144;1113050000;Imposto sobre Serviços de Qualquer Natureza;13/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;1506.80
4145;1113050000;Imposto sobre Serviços de Qualquer Natureza;13/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;1942.51
4146;1113050000;Imposto sobre Serviços de Qualquer Natureza;13/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;120.81
4147;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;13/06/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;364.5
4148;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;13/06/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;89
4149;1121170000;Taxa de Fiscalização de Vigilância Sanitária;13/06/2017;BANCO SANTANDER;11.180.607/0001-17;39529.00;0;120
4150;1121290000;Taxa de Licença para Execução de Obras;13/06/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;665.5
4151;1121290000;Taxa de Licença para Execução de Obras;13/06/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;253.5
4152;1931110000;Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urb;13/06/2017;BANCO SANTANDER;11.180.607/0001-17;414000.00;0;436.56
4153;1931110000;Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urb;13/06/2017;BANCO SANTANDER;11.180.607/0001-17;414000.00;0;215.77
4154;1112020000;Imposto sobre a Propriedade Predial e Territorial Urbana;14/06/2017;BANCO SANTANDER;11.180.607/0001-17;908691.00;0;8446.13
4155;1112080000;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobr;14/06/2017;BANCO SANTANDER;11.180.607/0001-17;1106020.00;0;1488.88
4156;1113050000;Imposto sobre Serviços de Qualquer Natureza;14/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;9089.22
4157;1113050000;Imposto sobre Serviços de Qualquer Natureza;14/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;282.4
4158;1113050000;Imposto sobre Serviços de Qualquer Natureza;14/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;809.25
4159;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;14/06/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;44.5
4160;1121290000;Taxa de Licença para Execução de Obras;14/06/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;15.54
4162;1121290000;Taxa de Licença para Execução de Obras;14/06/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;150
4163;1121290000;Taxa de Licença para Execução de Obras;14/06/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;544.7
4164;1931110000;Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urb;14/06/2017;BANCO SANTANDER;11.180.607/0001-17;414000.00;0;1545.78
4165;1931110000;Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urb;14/06/2017;BANCO SANTANDER;11.180.607/0001-17;414000.00;0;83.87
4166;1112020000;Imposto sobre a Propriedade Predial e Territorial Urbana;16/06/2017;BANCO SANTANDER;11.180.607/0001-17;908691.00;0;6832.76
4167;1112080000;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobr;16/06/2017;BANCO SANTANDER;11.180.607/0001-17;1106020.00;0;990.88
4168;1113050000;Imposto sobre Serviços de Qualquer Natureza;16/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;762.8
4169;1113050000;Imposto sobre Serviços de Qualquer Natureza;16/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;40
4170;1113050000;Imposto sobre Serviços de Qualquer Natureza;16/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;471.1
4171;1113050000;Imposto sobre Serviços de Qualquer Natureza;16/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;433.71
4172;1113050000;Imposto sobre Serviços de Qualquer Natureza;16/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;20
4173;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;16/06/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;493.5
4174;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;16/06/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;520.5
4175;1121290000;Taxa de Licença para Execução de Obras;16/06/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;149.07
4176;1121260000;Taxa de Publicidade Comercial;16/06/2017;BANCO SANTANDER;11.180.607/0001-17;33656.00;0;16.82
4177;1121290000;Taxa de Licença para Execução de Obras;16/06/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;150
4178;1121290000;Taxa de Licença para Execução de Obras;16/06/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;74.5
4179;1931110000;Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urb;16/06/2017;BANCO SANTANDER;11.180.607/0001-17;414000.00;0;2517.11
4180;1931110000;Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urb;16/06/2017;BANCO SANTANDER;11.180.607/0001-17;414000.00;0;1005.96
4181;1112020000;Imposto sobre a Propriedade Predial e Territorial Urbana;19/06/2017;BANCO SANTANDER;11.180.607/0001-17;908691.00;0;8267.68
4182;1112080000;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobr;19/06/2017;BANCO SANTANDER;11.180.607/0001-17;1106020.00;0;1870.28
4183;1113050000;Imposto sobre Serviços de Qualquer Natureza;19/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;154970.78
4184;1113050000;Imposto sobre Serviços de Qualquer Natureza;19/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;2069.99
4185;1113050000;Imposto sobre Serviços de Qualquer Natureza;19/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;40
4186;1113050000;Imposto sobre Serviços de Qualquer Natureza;19/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;249.85
4187;1113050000;Imposto sobre Serviços de Qualquer Natureza;19/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;1067.04
4188;1113050000;Imposto sobre Serviços de Qualquer Natureza;19/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;20
4189;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;19/06/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;532.2
4190;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;19/06/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;133.5
4191;1121170000;Taxa de Fiscalização de Vigilância Sanitária;19/06/2017;BANCO SANTANDER;11.180.607/0001-17;39529.00;0;120
4192;1121290000;Taxa de Licença para Execução de Obras;19/06/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;360.18
4193;1121290000;Taxa de Licença para Execução de Obras;19/06/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;292.5
4194;1931110000;Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urb;19/06/2017;BANCO SANTANDER;11.180.607/0001-17;414000.00;0;903.05
4195;1931110000;Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urb;19/06/2017;BANCO SANTANDER;11.180.607/0001-17;414000.00;0;823.44
4196;1931110000;Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urb;19/06/2017;BANCO SANTANDER;11.180.607/0001-17;414000.00;0;277.28
4197;1112020000;Imposto sobre a Propriedade Predial e Territorial Urbana;20/06/2017;BANCO SANTANDER;11.180.607/0001-17;908691.00;0;7245.72
4198;1112080000;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobr;20/06/2017;BANCO SANTANDER;11.180.607/0001-17;1106020.00;0;2660.98
4200;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;20/06/2017;BANCO SANTANDER;11.180.607/0001-17;2850658.00;0;368.68
4201;1113050000;Imposto sobre Serviços de Qualquer Natureza;20/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;40584.77
4202;1113050000;Imposto sobre Serviços de Qualquer Natureza;20/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;1947.85
4203;1113050000;Imposto sobre Serviços de Qualquer Natureza;20/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;20
4204;1113050000;Imposto sobre Serviços de Qualquer Natureza;20/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;925
4205;1113050000;Imposto sobre Serviços de Qualquer Natureza;20/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;2492.68
4206;1113050000;Imposto sobre Serviços de Qualquer Natureza;20/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;443
4207;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;20/06/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;666.5
4208;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;20/06/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;44.5
4209;1121290000;Taxa de Licença para Execução de Obras;20/06/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;925.95
4210;1220990000;Outras Contribuições Econômicas;18/05/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;348266.00;0;40.07
4211;1121260000;Taxa de Publicidade Comercial;20/06/2017;BANCO SANTANDER;11.180.607/0001-17;33656.00;0;35.84
4212;1121290000;Taxa de Licença para Execução de Obras;20/06/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;512.72
4213;1121290000;Taxa de Licença para Execução de Obras;20/06/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;84.5
4214;1931110000;Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urb;20/06/2017;BANCO SANTANDER;11.180.607/0001-17;414000.00;0;4169.21
4215;1931110000;Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urb;20/06/2017;BANCO SANTANDER;11.180.607/0001-17;414000.00;0;166.5
4216;1112020000;Imposto sobre a Propriedade Predial e Territorial Urbana;21/06/2017;BANCO SANTANDER;11.180.607/0001-17;908691.00;0;7160.96
4217;1112080000;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobr;21/06/2017;BANCO SANTANDER;11.180.607/0001-17;1106020.00;0;4119.87
4218;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;21/06/2017;BANCO SANTANDER;11.180.607/0001-17;2850658.00;0;318.33
4219;1113050000;Imposto sobre Serviços de Qualquer Natureza;21/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;20
4220;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;21/06/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;801.25
4221;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;21/06/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;258
4222;1121170000;Taxa de Fiscalização de Vigilância Sanitária;21/06/2017;BANCO SANTANDER;11.180.607/0001-17;39529.00;0;600
4223;1121290000;Taxa de Licença para Execução de Obras;21/06/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;984.54
4224;1931110000;Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urb;21/06/2017;BANCO SANTANDER;11.180.607/0001-17;414000.00;0;1352.50
4225;1112020000;Imposto sobre a Propriedade Predial e Territorial Urbana;22/06/2017;BANCO SANTANDER;11.180.607/0001-17;908691.00;0;21574.29
4226;1112080000;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobr;22/06/2017;BANCO SANTANDER;11.180.607/0001-17;1106020.00;0;2346.82
4227;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;22/06/2017;BANCO SANTANDER;11.180.607/0001-17;2850658.00;0;17113.32
4228;1113050000;Imposto sobre Serviços de Qualquer Natureza;22/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;20
4229;1113050000;Imposto sobre Serviços de Qualquer Natureza;22/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;392.35
4230;1113050000;Imposto sobre Serviços de Qualquer Natureza;22/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;2197.11
4231;1113050000;Imposto sobre Serviços de Qualquer Natureza;22/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;196.85
4232;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;22/06/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;655.1
4233;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;22/06/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;44.5
4234;1121170000;Taxa de Fiscalização de Vigilância Sanitária;22/06/2017;BANCO SANTANDER;11.180.607/0001-17;39529.00;0;284.5
4235;1121290000;Taxa de Licença para Execução de Obras;22/06/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;903.54
4236;1121260000;Taxa de Publicidade Comercial;22/06/2017;BANCO SANTANDER;11.180.607/0001-17;33656.00;0;52
4237;1121290000;Taxa de Licença para Execução de Obras;22/06/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;124.5
4238;1121290000;Taxa de Licença para Execução de Obras;22/06/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;101.5
4239;1121290000;Taxa de Licença para Execução de Obras;22/06/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;133.5
4240;1931110000;Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urb;22/06/2017;BANCO SANTANDER;11.180.607/0001-17;414000.00;0;336.21
4241;1112080000;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobr;22/06/2017;BANCO SANTANDER;11.180.607/0001-17;1106020.00;0;1600.00
4242;1931110000;Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urb;22/06/2017;BANCO SANTANDER;11.180.607/0001-17;414000.00;0;334.89
4243;1112020000;Imposto sobre a Propriedade Predial e Territorial Urbana;23/06/2017;BANCO SANTANDER;11.180.607/0001-17;908691.00;0;5652.14
4244;1112080000;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobr;23/06/2017;BANCO SANTANDER;11.180.607/0001-17;1106020.00;0;2317.05
4245;1113050000;Imposto sobre Serviços de Qualquer Natureza;23/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;2820.15
4246;1113050000;Imposto sobre Serviços de Qualquer Natureza;23/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;277.2
4247;1113050000;Imposto sobre Serviços de Qualquer Natureza;23/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;1190.92
4248;1113050000;Imposto sobre Serviços de Qualquer Natureza;23/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;4834.55
4249;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;23/06/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;169
4250;1121170000;Taxa de Fiscalização de Vigilância Sanitária;23/06/2017;BANCO SANTANDER;11.180.607/0001-17;39529.00;0;80
4251;1121290000;Taxa de Licença para Execução de Obras;23/06/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;410.47
4252;1121290000;Taxa de Licença para Execução de Obras;23/06/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;44.5
4253;1931110000;Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urb;23/06/2017;BANCO SANTANDER;11.180.607/0001-17;414000.00;0;4920.49
4254;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;30/05/2017;FOPAG;;2850658.00;0;1319.22
4255;1922990000;Outras Restituições;02/05/2017;SECRETARIA DE ESTADO DE FAZENDA DO DISTRITO FEDERAL;00.394.684/0001-53;211840.00;0;13619.52
4256;1113050000;Imposto sobre Serviços de Qualquer Natureza;22/06/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;29912.16
4257;1113050000;Imposto sobre Serviços de Qualquer Natureza;23/06/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;14013.47
4259;1220990000;Outras Contribuições Econômicas;13/06/2017;FERREIRA E BRITO LOCAÇÕES DE AUTOMÓVEIS, MÁQUINAS E QUIPAMENTOS LTDA - ME;17.340.620/0001-72;348266.00;0;71.98
4260;1220990000;Outras Contribuições Econômicas;13/06/2017;FERREIRA E BRITO LOCAÇÕES DE AUTOMÓVEIS, MÁQUINAS E QUIPAMENTOS LTDA - ME;17.340.620/0001-72;348266.00;0;55.99
4261;1722010200;Cota-Parte do IPVA;30/05/2017;BANCO DO BRASIL SA;00.000.000/0001-91;3823790.00;0;70292.82
4262;9722010200;Dedução de Receita para a Formação do FUNDEB - IPVA;30/05/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;-764758.00;0;-70292.82
4263;1721330100;Piso de Atenção Básica Fixo -PAB  FIXO;05/06/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;1537380.00;0;128115.00
4264;1721330700;Saúde da Família - SF;20/06/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;1607940.00;0;137125.00
