 Número Guia;Código;Receita;Data;Nome;CPF/CNPJ;Valor Previsto;Valor Lançado;Valor Arrecadado
317;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;30/11/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;44699.69
318;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;30/11/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;44416.03
319;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;30/11/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;158958.99
320;7218041101;CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;30/11/2020;SCTRANS;04.342.393/0001-72;2010000.00;0;691.44
321;1218011102;Contribuição de Servidor Ativo Civil - SCTRANS;01/12/2020;SCTRANS;04.342.393/0001-72;47000.00;0;2472.08
322;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;01/12/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;29509.79
323;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;01/12/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;20490.21
324;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;30/11/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;59696.63
325;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;30/11/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;59697.11
326;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;30/11/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;65637.15
327;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;30/11/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;14969.11
328;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;30/11/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;26994.85
329;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;30/11/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;53005.15
330;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;01/12/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;137827.99
331;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;01/12/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;72172.01
332;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;02/12/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;50898.79
333;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;02/12/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;63025.96
334;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;02/12/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;36075.25
335;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;02/12/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;45000.00
336;1321004100;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;30/11/2020;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;60000.00;0;10.37
337;1321004100;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;30/11/2020;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;60000.00;0;15.93
338;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;10/11/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;443.1
339;1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;10/11/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;0;183.15
340;1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;17/12/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;0;4096.18
341;1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;17/12/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;0;45774.15
342;1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;17/12/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;0;46124.95
353;1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;17/12/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;0;5099.34
354;1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;17/12/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;0;5714.04
355;1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;17/12/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;0;5924.01
356;1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;17/12/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;0;5968.93
357;1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;17/12/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;0;6886.82
358;1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;17/12/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;0;32002.24
359;1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;17/12/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;0;32382.34
360;1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;17/12/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;0;32826.05
361;1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;17/12/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;0;32616.07
362;1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;17/12/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;0;131481.30
363;1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;17/12/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;0;131481.30
364;1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;17/12/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;0;72108.40
365;1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;17/12/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;0;72533.58
366;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;17/12/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;272810.02
367;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;17/12/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;195424.55
368;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;17/12/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;100000.00
369;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;17/12/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;31765.43
370;1218011100;Contribuição de Servidor Ativo Civil  Câmara;28/12/2020;CAMARA MUNICIPAL DE CAJAZEIRAS;08.841.553/0001-89;40000.00;0;2649.86
371;1218011100;Contribuição de Servidor Ativo Civil  Câmara;28/12/2020;CAMARA MUNICIPAL DE CAJAZEIRAS;08.841.553/0001-89;40000.00;0;2649.86
372;7218031101;CPSSS Patronal - Servidor Civil Ativo - Câmara;28/12/2020;CAMARA MUNICIPAL DE CAJAZEIRAS;08.841.553/0001-89;155000.00;0;9493.63
373;7218031101;CPSSS Patronal - Servidor Civil Ativo - Câmara;28/12/2020;CAMARA MUNICIPAL DE CAJAZEIRAS;08.841.553/0001-89;155000.00;0;9493.63
374;1218011102;Contribuição de Servidor Ativo Civil - SCTRANS;28/12/2020;SCTRANS;04.342.393/0001-72;47000.00;0;4550.86
375;1218011102;Contribuição de Servidor Ativo Civil - SCTRANS;28/12/2020;SCTRANS;04.342.393/0001-72;47000.00;0;2472.08
376;7218031102;CPSSS Patronal - Servidor Civil Ativo - SCTRANS;17/12/2020;SCTRANS;04.342.393/0001-72;90000.00;0;1356.32
377;7218031102;CPSSS Patronal - Servidor Civil Ativo - SCTRANS;17/12/2020;SCTRANS;04.342.393/0001-72;90000.00;0;1356.72
378;7218031102;CPSSS Patronal - Servidor Civil Ativo - SCTRANS;17/12/2020;SCTRANS;04.342.393/0001-72;90000.00;0;1356.72
379;7218031102;CPSSS Patronal - Servidor Civil Ativo - SCTRANS;17/12/2020;SCTRANS;04.342.393/0001-72;90000.00;0;1356.72
380;7218031102;CPSSS Patronal - Servidor Civil Ativo - SCTRANS;17/12/2020;SCTRANS;04.342.393/0001-72;90000.00;0;1356.72
381;7218031102;CPSSS Patronal - Servidor Civil Ativo - SCTRANS;17/12/2020;SCTRANS;04.342.393/0001-72;90000.00;0;1356.72
382;7218031102;CPSSS Patronal - Servidor Civil Ativo - SCTRANS;17/12/2020;SCTRANS;04.342.393/0001-72;90000.00;0;5703.00
383;7218031102;CPSSS Patronal - Servidor Civil Ativo - SCTRANS;17/12/2020;SCTRANS;04.342.393/0001-72;90000.00;0;5703.00
384;7218031102;CPSSS Patronal - Servidor Civil Ativo - SCTRANS;17/12/2020;SCTRANS;04.342.393/0001-72;90000.00;0;6452.14
385;7218031102;CPSSS Patronal - Servidor Civil Ativo - SCTRANS;17/12/2020;SCTRANS;04.342.393/0001-72;90000.00;0;6452.14
386;7218031102;CPSSS Patronal - Servidor Civil Ativo - SCTRANS;29/12/2020;SCTRANS;04.342.393/0001-72;90000.00;0;6452.14
387;7218031102;CPSSS Patronal - Servidor Civil Ativo - SCTRANS;29/12/2020;SCTRANS;04.342.393/0001-72;90000.00;0;11877.76
388;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;29/12/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;144127.06
389;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;29/12/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;76000.00
390;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;30/12/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;23000.00
391;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;30/12/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;206621.64
392;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;30/12/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;238378.36
393;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;30/12/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;77297.58
394;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;31/12/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;20000.00
395;1321004100;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;31/12/2020;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;60000.00;0;18.24
396;1321004100;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;31/12/2020;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;60000.00;0;36.62
397;1321004100;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;31/12/2020;BANCO DO BRASIL SA;00.000.000/1641-19;60000.00;0;22.14
398;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;31/12/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;20158.19
399;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;31/12/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;20158.19
400;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;31/12/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;3857.91
401;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;31/12/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;19995.58
