 Número Guia;Código;Receita;Data;Nome;CPF/CNPJ;Valor Previsto;Valor Lançado;Valor Arrecadado
280;1721330021;CEO - CENTRO DE ESPECIALIDADES ODONTOLOGICAS;28/06/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;120000.00;0;11000.00
281;1721330021;CEO - CENTRO DE ESPECIALIDADES ODONTOLOGICAS;04/06/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;120000.00;0;11000.00
282;1325000001;Remuneração de Depositos Bancarios;28/06/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;2.76
283;1325000001;Remuneração de Depositos Bancarios;28/06/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;0.16
284;1325000001;Remuneração de Depositos Bancarios;28/06/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;102.53
285;1325000001;Remuneração de Depositos Bancarios;28/06/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;71.39
286;1325000001;Remuneração de Depositos Bancarios;28/06/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;77.96
287;1325000001;Remuneração de Depositos Bancarios;28/06/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;65.57
288;1325000001;Remuneração de Depositos Bancarios;28/06/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;0.46
289;1325000001;Remuneração de Depositos Bancarios;28/06/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;0.02
290;1325000001;Remuneração de Depositos Bancarios;28/06/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;1.51
291;1325000001;Remuneração de Depositos Bancarios;28/06/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;0.04
292;1325000001;Remuneração de Depositos Bancarios;28/06/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;2.05
293;1325000001;Remuneração de Depositos Bancarios;28/06/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;0.52
294;1325000001;Remuneração de Depositos Bancarios;28/06/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;9.41
295;1325000001;Remuneração de Depositos Bancarios;28/06/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;2.85
296;1325000001;Remuneração de Depositos Bancarios;28/06/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;194.18
297;1325000001;Remuneração de Depositos Bancarios;28/06/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;0.09
298;1325000001;Remuneração de Depositos Bancarios;28/06/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;0.01
299;2472010001;TRANSFERÊNCIAS DE CONVÊNIOS DOS ESTADOS PARA O SISTEMA ÚNICO DE SAÚDE - SUS;14/06/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;150000.00
300;1325000001;Remuneração de Depositos Bancarios;28/06/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;172.01
301;1721330052;PISO FIXO DE VIGILANCIA SANITARIA E PROMOÇÃO DA SAÚDE-PFVISA;02/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;25000.00;0;60152.19
302;1721330024;FARMACIA POPULAR DO BRASIL;16/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;150000.00;0;10000.00
303;1721330024;FARMACIA POPULAR DO BRASIL;23/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;150000.00;0;10000.00
304;1721330007;FARMÁCIA BÁSICA;29/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;100000.00;0;24596.88
305;1721330033;NUCLEO DE APOIO A SAUDE DA FAMILIA-NASF;01/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;260000.00;0;20000.00
306;1721330033;NUCLEO DE APOIO A SAUDE DA FAMILIA-NASF;02/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;260000.00;0;20000.00
307;1721330001;PAB FIXO - PISO DE ATENÇÃO BASICA;08/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1400000.00;0;112688.50
308;1721330002;PACS - PROGRAMA AGENTES COMUNITÁRIOS DE SAÚDE;23/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;2000000.00;0;137750.00
309;1721330003;PSF- PROGRAMAS SAÚDE DA FAMILIA;25/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;2000000.00;0;117645.00
310;1721330005;SAÚDE BUCAL;25/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;480000.00;0;36795.00
311;1721330053;TETO MUNICIPAL  DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR;09/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;268000.00;0;696962.25
312;1721330058;REDE BRASIL SEM MISÉRIA;09/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;1720.83
313;1721330016;SAÚDE MENTAL - CAPS;09/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1000.00;0;43907.90
314;1721330059;REDE VIVER SEM LIMITES;09/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;1094.17
315;1721330061;FAEC AIH- CIRURGIA OROFACIAL;23/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;421.54
316;1721330034;SERVIÇO DE ATENDIMENTO MOVEL AS URGENCIAS-SAMU;23/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1200000.00;0;70000.00
317;1721330021;CEO - CENTRO DE ESPECIALIDADES ODONTOLOGICAS;23/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;120000.00;0;11000.00
318;1922000000;RESTITUIÇÕES;31/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;99.44
319;1325000001;Remuneração de Depositos Bancarios;31/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;601.33
320;1922000000;RESTITUIÇÕES;31/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;80.43
321;1325000001;Remuneração de Depositos Bancarios;31/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;456.05
322;1325000001;Remuneração de Depositos Bancarios;31/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;289.29
323;1325000001;Remuneração de Depositos Bancarios;31/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;220.09
324;1325000001;Remuneração de Depositos Bancarios;31/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;3.4
325;1325000001;Remuneração de Depositos Bancarios;31/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;108.32
326;1922000000;RESTITUIÇÕES;31/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;22.6
327;1922000000;RESTITUIÇÕES;31/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;22.6
328;1922000000;RESTITUIÇÕES;31/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;158.2
329;1922000000;RESTITUIÇÕES;31/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;760
330;1922000000;RESTITUIÇÕES;31/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;180.8
331;1922000000;RESTITUIÇÕES;31/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;607.6
332;1325000001;Remuneração de Depositos Bancarios;31/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;2536.32
333;1325000001;Remuneração de Depositos Bancarios;31/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;25.33
334;1325000001;Remuneração de Depositos Bancarios;31/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;0.2
335;1325000001;Remuneração de Depositos Bancarios;31/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;3.46
336;1325000001;Remuneração de Depositos Bancarios;31/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;128.28
337;1325000001;Remuneração de Depositos Bancarios;31/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;89.31
338;1325000001;Remuneração de Depositos Bancarios;31/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;97.53
339;1325000001;Remuneração de Depositos Bancarios;31/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;82.02
340;1325000001;Remuneração de Depositos Bancarios;31/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;279.77
341;1325000001;Remuneração de Depositos Bancarios;31/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;0.59
342;1325000001;Remuneração de Depositos Bancarios;31/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;0.1
343;1325000001;Remuneração de Depositos Bancarios;31/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;0.01
344;1325000001;Remuneração de Depositos Bancarios;31/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;44.13
345;1325000001;Remuneração de Depositos Bancarios;31/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;0.03
346;1325000001;Remuneração de Depositos Bancarios;31/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;1.89
347;1325000001;Remuneração de Depositos Bancarios;31/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;0.05
348;1325000001;Remuneração de Depositos Bancarios;31/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;2.57
349;1325000001;Remuneração de Depositos Bancarios;31/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;0.65
350;1325000001;Remuneração de Depositos Bancarios;31/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;11.78
351;1325000001;Remuneração de Depositos Bancarios;31/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;3.56
352;1722330100;TRANSFERÊNCIA DE RECURSOS DO ESTADO PARA PROGRAMAS DE SAÚDE - REPASSE FUNDO A FUNDO;02/07/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;11382.08
353;1922000000;RESTITUIÇÕES;09/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;1185.60
354;1721330064;AÇÕES ESTRUTURANTES DE VIGILÂNCIA SANITÁRIA (FNS);08/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;7154.73
355;1721330065;PISO ESTRATÉGICO-GERENCIAMENTO DE RISCO DE VS (FNS);08/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;4040.55
356;1721330064;AÇÕES ESTRUTURANTES DE VIGILÂNCIA SANITÁRIA (FNS);08/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;7154.73
357;1721330065;PISO ESTRATÉGICO-GERENCIAMENTO DE RISCO DE VS (FNS);08/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;4040.55
358;1721330049;PROGRAMA SAUDE DO ESCOLAR;05/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;90000.00;0;6699.60
359;1721330001;PAB FIXO - PISO DE ATENÇÃO BASICA;15/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1400000.00;0;128115.00
360;1721330002;PACS - PROGRAMA AGENTES COMUNITÁRIOS DE SAÚDE;21/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;2000000.00;0;137750.00
361;1721330005;SAÚDE BUCAL;26/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;480000.00;0;36795.00
362;1721330003;PSF- PROGRAMAS SAÚDE DA FAMILIA;26/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;2000000.00;0;117645.00
363;1721330053;TETO MUNICIPAL  DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR;08/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;268000.00;0;560137.63
364;1721330016;SAÚDE MENTAL - CAPS;08/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1000.00;0;125732.52
365;1721330034;SERVIÇO DE ATENDIMENTO MOVEL AS URGENCIAS-SAMU;26/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1200000.00;0;70000.00
366;1721330021;CEO - CENTRO DE ESPECIALIDADES ODONTOLOGICAS;27/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;120000.00;0;11000.00
367;1721330058;REDE BRASIL SEM MISÉRIA;08/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;1720.83
368;1721330059;REDE VIVER SEM LIMITES;12/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;1094.17
369;1721330024;FARMACIA POPULAR DO BRASIL;05/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;150000.00;0;10000.00
370;1325000001;Remuneração de Depositos Bancarios;30/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;1355.38
371;1325000001;Remuneração de Depositos Bancarios;30/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;82.36
372;1325000001;Remuneração de Depositos Bancarios;30/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;97.92
373;1325000001;Remuneração de Depositos Bancarios;30/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;106.14
374;1325000001;Remuneração de Depositos Bancarios;30/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;89.68
375;1325000001;Remuneração de Depositos Bancarios;30/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;128.8
376;1325000001;Remuneração de Depositos Bancarios;30/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;2.07
377;1325000001;Remuneração de Depositos Bancarios;30/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;0.01
378;1325000001;Remuneração de Depositos Bancarios;30/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;0.64
379;1325000001;Remuneração de Depositos Bancarios;30/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;5.43
380;1325000001;Remuneração de Depositos Bancarios;30/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;0.05
381;1325000001;Remuneração de Depositos Bancarios;30/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;0.07
382;1325000001;Remuneração de Depositos Bancarios;30/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;0.03
383;1325000001;Remuneração de Depositos Bancarios;30/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;1.11
384;1325000001;Remuneração de Depositos Bancarios;30/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;7.06
385;1325000001;Remuneração de Depositos Bancarios;30/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;0.33
386;1325000001;Remuneração de Depositos Bancarios;30/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;2.57
387;1325000001;Remuneração de Depositos Bancarios;30/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;437.94
388;1325000001;Remuneração de Depositos Bancarios;30/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;29.63
389;1325000001;Remuneração de Depositos Bancarios;30/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;196.43
390;1325000001;Remuneração de Depositos Bancarios;30/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;0.2
391;1325000001;Remuneração de Depositos Bancarios;30/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;40.33
392;1325000001;Remuneração de Depositos Bancarios;30/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;3.48
393;1325000001;Remuneração de Depositos Bancarios;30/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;31.95
394;1325000001;Remuneração de Depositos Bancarios;30/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;457.16
395;1325000001;Remuneração de Depositos Bancarios;30/08/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;166.33
396;1922000000;RESTITUIÇÕES;03/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;786.52
397;1922000000;RESTITUIÇÕES;05/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;113
398;1325000001;Remuneração de Depositos Bancarios;30/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;303.88
399;1721330016;SAÚDE MENTAL - CAPS;06/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1000.00;0;125732.52
400;1721330059;REDE VIVER SEM LIMITES;06/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;1094.17
401;1721330058;REDE BRASIL SEM MISÉRIA;06/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;1720.83
402;1721330053;TETO MUNICIPAL  DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR;06/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;268000.00;0;360137.63
403;1922000000;RESTITUIÇÕES;03/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;45.2
404;1922000000;RESTITUIÇÕES;03/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;90.4
405;1922000000;RESTITUIÇÕES;03/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;85.92
406;1922000000;RESTITUIÇÕES;03/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;22.6
407;1922000000;RESTITUIÇÕES;03/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;760
408;1922000000;RESTITUIÇÕES;03/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;67.8
409;1721330066;TETO MUNICIPAL REDE CEGONHA( RCE-RCEG);02/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;140
410;1721330033;NUCLEO DE APOIO A SAUDE DA FAMILIA-NASF;03/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;260000.00;0;20000.00
411;1721330001;PAB FIXO - PISO DE ATENÇÃO BASICA;10/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1400000.00;0;128115.00
412;1721330002;PACS - PROGRAMA AGENTES COMUNITÁRIOS DE SAÚDE;18/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;2000000.00;0;137750.00
413;1721330003;PSF- PROGRAMAS SAÚDE DA FAMILIA;24/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;2000000.00;0;117645.00
414;1325000001;Remuneração de Depositos Bancarios;30/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;480.1
415;1922000000;RESTITUIÇÕES;03/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;133.38
416;1922000000;RESTITUIÇÕES;05/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;22.6
417;1325000001;Remuneração de Depositos Bancarios;30/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;185.19
