Código;Receita;Data;Nome;CPF/CNPJ;Valor Previsto;Valor Arrecadado;Tipo
1721330001;PAB FIXO - PISO DE ATENÇÃO BASICA;02/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1400000.00;15426.50;1
1721330001;PAB FIXO - PISO DE ATENÇÃO BASICA;02/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1400000.00;15426.50;1
1721330001;PAB FIXO - PISO DE ATENÇÃO BASICA;15/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1400000.00;128115.00;1
1721330002;PACS - PROGRAMA AGENTES COMUNITÁRIOS DE SAÚDE;22/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;2000000.00;136800.00;1
1721330003;PSF- PROGRAMAS SAÚDE DA FAMILIA;24/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;2000000.00;117645.00;1
1721330005;SAÚDE BUCAL;24/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;480000.00;36795.00;1
1721330025;OUTRAS TRANSFERENCIAS FUNDO A FUNDO;30/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;50000.00;289795.09;1
1721330024;FARMACIA POPULAR DO BRASIL;02/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;150000.00;10000.00;1
1325000001;Remuneração de Depositos Bancarios;02/10/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;33.73;1
1722330100;TRANSFERÊNCIA DE RECURSOS DO ESTADO PARA PROGRAMAS DE SAÚDE - REPASSE FUNDO A FUNDO;04/10/2013;BANCO DO BRASIL SA;00.000.000/0099-03;0;70000.00;1
1325000001;Remuneração de Depositos Bancarios;31/10/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;73.49;1
1325000001;Remuneração de Depositos Bancarios;31/10/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;55.82;1
1721330034;SERVIÇO DE ATENDIMENTO MOVEL AS URGENCIAS-SAMU;08/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1200000.00;70000.00;1
1721330021;CEO - CENTRO DE ESPECIALIDADES ODONTOLOGICAS;02/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;120000.00;11000.00;1
1721330053;TETO MUNICIPAL  DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR;10/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;268000.00;360137.63;1
1721330016;SAÚDE MENTAL - CAPS;10/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1000.00;125732.52;1
1721330059;REDE VIVER SEM LIMITES;10/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;1094.17;1
1721330058;REDE BRASIL SEM MISÉRIA;10/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;1720.83;1
1721330034;SERVIÇO DE ATENDIMENTO MOVEL AS URGENCIAS-SAMU;22/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1200000.00;70000.00;1
1721330034;SERVIÇO DE ATENDIMENTO MOVEL AS URGENCIAS-SAMU;08/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1200000.00;23625.00;1
1721330034;SERVIÇO DE ATENDIMENTO MOVEL AS URGENCIAS-SAMU;22/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1200000.00;23625.00;1
1721330034;SERVIÇO DE ATENDIMENTO MOVEL AS URGENCIAS-SAMU;22/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1200000.00;23625.00;1
1325000001;Remuneração de Depositos Bancarios;31/10/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;141.38;1
1325000001;Remuneração de Depositos Bancarios;31/10/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;183.03;1
1922000000;RESTITUIÇÕES;10/10/2013;Folha de Pagamento;;0;113;1
1721330053;TETO MUNICIPAL  DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR;11/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;268000.00;360137.63;1
1721330016;SAÚDE MENTAL - CAPS;11/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1000.00;125732.52;1
1721330059;REDE VIVER SEM LIMITES;11/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;1094.17;1
1721330058;REDE BRASIL SEM MISÉRIA;11/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;1720.83;1
1721330034;SERVIÇO DE ATENDIMENTO MOVEL AS URGENCIAS-SAMU;20/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1200000.00;70000.00;1
1721330034;SERVIÇO DE ATENDIMENTO MOVEL AS URGENCIAS-SAMU;20/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1200000.00;23625.00;1
1721330021;CEO - CENTRO DE ESPECIALIDADES ODONTOLOGICAS;27/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;120000.00;11000.00;1
1325000001;Remuneração de Depositos Bancarios;29/11/2013;BANCO DO BRASIL S.A;00.000.000/0001-91;167071.00;47.95;1
1922000000;RESTITUIÇÕES;11/11/2013;Folha de Pagamento;;0;113;1
1922000000;RESTITUIÇÕES;11/11/2013;Folha de Pagamento;;0;22.6;1
1922000000;RESTITUIÇÕES;11/11/2013;Folha de Pagamento;;0;22.6;1
1922000000;RESTITUIÇÕES;11/11/2013;Folha de Pagamento;;0;843;1
1922000000;RESTITUIÇÕES;11/11/2013;Folha de Pagamento;;0;98;1
1721330007;FARMÁCIA BÁSICA;07/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;100000.00;24987.03;1
1721330050;PROGRAMA MELHORIA DE ACESSO DE QUALIDADE;04/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;90000.00;30800.00;1
1721330033;NUCLEO DE APOIO A SAUDE DA FAMILIA-NASF;04/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;260000.00;40000.00;1
1721330001;PAB FIXO - PISO DE ATENÇÃO BASICA;11/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1400000.00;128115.00;1
1721330003;PSF- PROGRAMAS SAÚDE DA FAMILIA;28/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;2000000.00;117645.00;1
1721330005;SAÚDE BUCAL;28/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;480000.00;36795.00;1
1721330052;PISO FIXO DE VIGILANCIA SANITARIA E PROMOÇÃO DA SAÚDE-PFVISA;04/11/2013;BANCO DO BRASIL SA;00.000.000/0099-03;25000.00;88695.00;1
1721330052;PISO FIXO DE VIGILANCIA SANITARIA E PROMOÇÃO DA SAÚDE-PFVISA;04/11/2013;BANCO DO BRASIL SA;00.000.000/0099-03;25000.00;28542.81;1
1721330052;PISO FIXO DE VIGILANCIA SANITARIA E PROMOÇÃO DA SAÚDE-PFVISA;04/11/2013;BANCO DO BRASIL SA;00.000.000/0099-03;25000.00;28542.81;1
1325000001;Remuneração de Depositos Bancarios;30/11/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;125.94;1
1922000000;RESTITUIÇÕES;06/11/2013;Folha de Pagamento;;0;149.16;1
1721330002;PACS - PROGRAMA AGENTES COMUNITÁRIOS DE SAÚDE;26/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;2000000.00;137750.00;1
1325000001;Remuneração de Depositos Bancarios;29/11/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;157.23;1
1922000000;RESTITUIÇÕES;11/11/2013;Folha de Pagamento;;0;90.4;1
1922000000;RESTITUIÇÕES;11/11/2013;Folha de Pagamento;;0;31.67;1
1922000000;RESTITUIÇÕES;11/11/2013;Folha de Pagamento;;0;45.2;1
1325000001;Remuneração de Depositos Bancarios;29/11/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0.44;1
1922000000;RESTITUIÇÕES;11/11/2013;Folha de Pagamento;;0;90.4;1
1922000000;RESTITUIÇÕES;04/11/2013;BANCO DO BRASIL SA;00.000.000/0099-03;0;4793.75;1
1325000001;Remuneração de Depositos Bancarios;29/11/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;252.78;1
1325000001;Remuneração de Depositos Bancarios;29/11/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;364.92;1
1325000001;Remuneração de Depositos Bancarios;29/11/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;438.4;1
1325000001;Remuneração de Depositos Bancarios;29/11/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;15.25;1
1325000001;Remuneração de Depositos Bancarios;29/11/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;51.56;1
1325000001;Remuneração de Depositos Bancarios;29/11/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;14.84;1
1325000001;Remuneração de Depositos Bancarios;29/11/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0.23;1
1325000001;Remuneração de Depositos Bancarios;29/11/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;3.11;1
1325000001;Remuneração de Depositos Bancarios;29/11/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;402.25;1
1325000001;Remuneração de Depositos Bancarios;29/11/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;458.07;1
1721330024;FARMACIA POPULAR DO BRASIL;06/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;150000.00;10000.00;1
1721330024;FARMACIA POPULAR DO BRASIL;18/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;150000.00;10000.00;1
1325000001;Remuneração de Depositos Bancarios;29/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0.03;1
1325000001;Remuneração de Depositos Bancarios;29/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;134.98;1
1325000001;Remuneração de Depositos Bancarios;29/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0.06;1
1325000001;Remuneração de Depositos Bancarios;29/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0.74;1
1325000001;Remuneração de Depositos Bancarios;29/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0.41;1
1325000001;Remuneração de Depositos Bancarios;29/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;323.55;1
1325000001;Remuneração de Depositos Bancarios;29/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;2.91;1
1325000001;Remuneração de Depositos Bancarios;29/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;6.12;1
1325000001;Remuneração de Depositos Bancarios;29/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;406.02;1
1325000001;Remuneração de Depositos Bancarios;29/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0.01;1
1325000001;Remuneração de Depositos Bancarios;29/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;323.54;1
1325000001;Remuneração de Depositos Bancarios;29/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;323.55;1
2471060000;Transferências de Convênio da União - FUNASA;05/11/2013;BANCO DO BRASIL SA;00.000.000/0099-03;0;603058.70;1
1325000001;Remuneração de Depositos Bancarios;29/11/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;464.11;1
1922000000;RESTITUIÇÕES;12/12/2013;Folha de Pagamento;;0;1356.00;1
1922000000;RESTITUIÇÕES;10/12/2013;Folha de Pagamento;;0;248.6;1
1922000000;RESTITUIÇÕES;23/12/2013;Folha de Pagamento;;0;90.4;1
1922000000;RESTITUIÇÕES;23/12/2013;Folha de Pagamento;;0;25.33;1
1922000000;RESTITUIÇÕES;10/12/2013;Folha de Pagamento;;0;85.92;1
1922000000;RESTITUIÇÕES;11/11/2013;Folha de Pagamento;;0;1156.80;1
1922000000;RESTITUIÇÕES;20/12/2013;Folha de Pagamento;;0;1860.80;1
1721330065;PISO ESTRATÉGICO-GERENCIAMENTO DE RISCO DE VS (FNS);03/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;0;5021.99;1
1721330021;CEO - CENTRO DE ESPECIALIDADES ODONTOLOGICAS;03/12/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;120000.00;11000.00;1
1721330053;TETO MUNICIPAL  DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR;10/12/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;268000.00;360137.63;1
1721330016;SAÚDE MENTAL - CAPS;16/12/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1000.00;125732.52;1
1721330059;REDE VIVER SEM LIMITES;16/12/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;1094.17;1
1721330058;REDE BRASIL SEM MISÉRIA;16/12/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;1720.83;1
1721330034;SERVIÇO DE ATENDIMENTO MOVEL AS URGENCIAS-SAMU;26/12/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1200000.00;70000.00;1
1721330034;SERVIÇO DE ATENDIMENTO MOVEL AS URGENCIAS-SAMU;26/12/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1200000.00;23625.00;1
1721330050;PROGRAMA MELHORIA DE ACESSO DE QUALIDADE;03/12/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;90000.00;30800.00;1
1721330033;NUCLEO DE APOIO A SAUDE DA FAMILIA-NASF;03/12/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;260000.00;40000.00;1
1721330001;PAB FIXO - PISO DE ATENÇÃO BASICA;11/12/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1400000.00;128115.00;1
1721330002;PACS - PROGRAMA AGENTES COMUNITÁRIOS DE SAÚDE;20/12/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;2000000.00;136800.00;1
1721330033;NUCLEO DE APOIO A SAUDE DA FAMILIA-NASF;24/12/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;260000.00;20000.00;1
1721330003;PSF- PROGRAMAS SAÚDE DA FAMILIA;24/12/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;2000000.00;20000.00;1
1721330003;PSF- PROGRAMAS SAÚDE DA FAMILIA;24/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;2000000.00;131905.00;1
1721330033;NUCLEO DE APOIO A SAUDE DA FAMILIA-NASF;24/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;260000.00;60000.00;1
1721330005;SAÚDE BUCAL;27/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;480000.00;41255.00;1
1721330049;PROGRAMA SAUDE DO ESCOLAR;03/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;90000.00;8800.00;1
1721330002;PACS - PROGRAMA AGENTES COMUNITÁRIOS DE SAÚDE;19/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;2000000.00;135850.00;1
1721330005;SAÚDE BUCAL;27/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;480000.00;14000.00;1
1721330007;FARMÁCIA BÁSICA;03/12/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;100000.00;24987.03;1
1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;343.33;1
1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;59.34;1
1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;216.44;1
1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;238.67;1
1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;76.15;1
1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;527.76;1
1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0.26;1
1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;5.09;1
1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;76.06;1
1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;85.98;1
1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;15.1;1
1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;501.32;1
1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;463.45;1
1722330100;TRANSFERÊNCIA DE RECURSOS DO ESTADO PARA PROGRAMAS DE SAÚDE - REPASSE FUNDO A FUNDO;05/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;0;70000.00;1
1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;372.75;1
1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;372.76;1
1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;2.37;1
1922000000;RESTITUIÇÕES;12/12/2013;Folha de Pagamento;;0;1292.40;1
1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0.35;1
1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0.03;1
1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0.01;1
1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0.46;1
1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;3.35;1
1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0.84;1
1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0.06;1
1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;280.33;1
1722330100;TRANSFERÊNCIA DE RECURSOS DO ESTADO PARA PROGRAMAS DE SAÚDE - REPASSE FUNDO A FUNDO;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;0;34146.25;1
1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;372.76;1
1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;467.78;1
1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;1.65;1
1721330001;PAB FIXO - PISO DE ATENÇÃO BASICA;03/01/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1400000.00;112688.50;1
1721340001;FMAS PVMC PROGRAMA PETI;04/01/2013;FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL;13.291.727/0001-17;224700.00;11000.00;2
1721340014;PRO-JOVEM ADOLESCENTE - FNAS;04/01/2013;FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL;13.291.727/0001-17;340000.00;3140.25;2
1721340014;PRO-JOVEM ADOLESCENTE - FNAS;25/01/2013;FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL;13.291.727/0001-17;340000.00;17272.50;2
1721340009;PAIF CRAS;04/01/2013;FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL;13.291.727/0001-17;288000.00;18000.00;2
1721340015;PFMC CREAS;04/01/2013;FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL;13.291.727/0001-17;192000.00;12500.00;2
1325000001;Remuneração de Depositos Bancarios;25/01/2013;FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL;13.291.727/0001-17;10000.00;0.22;2
1325000001;Remuneração de Depositos Bancarios;31/01/2013;FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL;13.291.727/0001-17;10000.00;0.1;2
1325000001;Remuneração de Depositos Bancarios;31/01/2013;FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL;13.291.727/0001-17;10000.00;0.02;2
1325000001;Remuneração de Depositos Bancarios;31/01/2013;FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL;13.291.727/0001-17;10000.00;4.69;2
1325000001;Remuneração de Depositos Bancarios;31/01/2013;FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL;13.291.727/0001-17;10000.00;1.18;2
1325000001;Remuneração de Depositos Bancarios;31/01/2013;FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL;13.291.727/0001-17;10000.00;7.9;2
1325000001;Remuneração de Depositos Bancarios;31/01/2013;FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL;13.291.727/0001-17;10000.00;0.06;2
1325000001;Remuneração de Depositos Bancarios;31/01/2013;FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL;13.291.727/0001-17;10000.00;0.38;2
1325000001;Remuneração de Depositos Bancarios;31/01/2013;FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL;13.291.727/0001-17;10000.00;16.56;2
1325000001;Remuneração de Depositos Bancarios;31/01/2013;FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL;13.291.727/0001-17;10000.00;0.04;2
1325000001;Remuneração de Depositos Bancarios;31/01/2013;FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL;13.291.727/0001-17;10000.00;0.02;2
1325000001;Remuneração de Depositos Bancarios;31/01/2013;FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL;13.291.727/0001-17;10000.00;0.18;2
1325000001;Remuneração de Depositos Bancarios;31/01/2013;FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL;13.291.727/0001-17;10000.00;0.05;2
1325000001;Remuneração de Depositos Bancarios;31/01/2013;FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL;13.291.727/0001-17;10000.00;0.2;2
1325000001;Remuneração de Depositos Bancarios;31/01/2013;FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL;13.291.727/0001-17;10000.00;0.15;2
1721340017;ACESSUAS - PRONATEC;04/01/2013;FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL;13.291.727/0001-17;100000.00;4544.00;2
1721340010;IGD PBF BOLSA FAMILIA;04/01/2013;FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL;13.291.727/0001-17;396000.00;11063.78;2
1721340005;PISO DE TRANSICAO DE MEDIA COMPLEXIDADE;04/01/2013;FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL;13.291.727/0001-17;30000.00;1419.00;2
1721340016;IGD-SUAS;04/01/2013;FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL;13.291.727/0001-17;30000.00;1948.41;2
1325000001;Remuneração de Depositos Bancarios;31/01/2013;FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL;13.291.727/0001-17;10000.00;112.48;2
1721340010;IGD PBF BOLSA FAMILIA;15/02/2013;FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL;13.291.727/0001-17;396000.00;24331.66;2
1721340009;PAIF CRAS;13/02/2013;FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL;13.291.727/0001-17;288000.00;18000.00;2
1721340005;PISO DE TRANSICAO DE MEDIA COMPLEXIDADE;15/02/2013;FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL;13.291.727/0001-17;30000.00;1419.00;2
1721340016;IGD-SUAS;27/02/2013;FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL;13.291.727/0001-17;30000.00;2505.09;2
